25.3529735233,89.8486907378,1
25.3542980821,89.8482137347,1
25.3556335036,89.8477451506,1
25.3569785139,89.8472871223,1
25.3583318926,89.8468418037,1
25.3596927412,89.8464111365,1
25.3610600668,89.8459970420,1
25.3624327921,89.8456014226,1
25.3638102210,89.8452260274,1
25.3651921242,89.8448724308,1
25.3665786243,89.8445421207,1
25.3679700663,89.8442365427,1
25.3693666587,89.8439572065,1
25.3707683429,89.8437057016,1
25.3721746746,89.8434836499,1
25.3735849827,89.8432926797,1
25.3749991003,89.8431343233,1
25.3764173982,89.8430099990,1
25.3778401155,89.8429211056,1
25.3792674975,89.8428687464,1
25.3807010549,89.8428527369,1
25.3821435894,89.8428716173,1
25.3835982730,89.8429237610,1
25.3850682153,89.8430076451,1
25.3865558504,89.8431217156,1
25.3880630442,89.8432643775,1
25.3895919995,89.8434340491,1
25.3911453255,89.8436291532,1
25.3927253974,89.8438480611,1
25.3943342545,89.8440890721,1
25.3959738382,89.8443504238,1
25.3976460123,89.8446302871,1
25.3993523508,89.8449267191,1
25.4010941853,89.8452376736,1
25.4028729684,89.8455610872,1
25.4046901889,89.8458948598,1
25.4065467502,89.8462367157,1
25.4084428070,89.8465843683,1
25.4103776856,89.8469362319,1
25.4123500231,89.8472914723,1
25.4143582393,89.8476494974,1
25.4164007089,89.8480097866,1
25.4184759069,89.8483718597,1
25.4205824282,89.8487352565,1
25.4227189215,89.8490995444,1
25.4248840793,89.8494643166,1
25.4270767200,89.8498291779,1
25.4292956997,89.8501937402,1
25.4315395748,89.8505575707,1
25.4338067201,89.8509202132,1
25.4360959900,89.8512812902,1
25.4384066815,89.8516404944,1
25.4407377178,89.8519974610,1
25.4430875295,89.8523517504,1
25.4454544700,89.8527029349,1
25.4478369376,89.8530506980,1
25.4502334187,89.8533950962,1
25.4526424806,89.8537365510,1
25.4550626497,89.8540755576,1
25.4574923624,89.8544126021,1
25.4599298923,89.8547481593,1
25.4623734173,89.8550827037,1
25.4648214127,89.8554167408,1
25.4672726524,89.8557508111,1
25.4697257606,89.8560854387,1
25.4721791574,89.8564211189,1
25.4746314216,89.8567583631,1
25.4770813291,89.8570976961,1
25.4795276485,89.8574396417,1
25.4819691170,89.8577847162,1
25.4844045843,89.8581334522,1
25.4868329961,89.8584864016,1
25.4892532014,89.8588440764,1
25.4916640572,89.8592068860,1
25.4940650082,89.8595749070,1
25.4964560712,89.8599478819,1
25.4988372322,89.8603254546,1
25.5012082625,89.8607072295,1
25.5035687669,89.8610927742,1
25.5059182591,89.8614816426,1
25.5082563241,89.8618733944,1
25.5105826237,89.8622675960,1
25.5128966455,89.8626637853,1
25.5151977043,89.8630614704,1
25.5174853528,89.8634601998,1
25.5197593602,89.8638595537,1
25.5220192221,89.8642590658,1
25.5242641940,89.8646582302,1
25.5264937832,89.8650565822,1
25.5287076976,89.8654536982,1
25.5309052676,89.8658490818,1
25.5330855247,89.8662422231,1
25.5352481236,89.8666329094,1
25.5373934753,89.8670212513,1
25.5395222016,89.8674074439,1
25.5416349681,89.8677916923,1
25.5437324317,89.8681741988,1
25.5458152085,89.8685551534,1
25.5478837737,89.8689347287,1
25.5499385275,89.8693130884,1
25.5519801539,89.8696904475,1
25.5540095769,89.8700670608,1
25.5560275211,89.8704431464,1
25.5580344888,89.8708188749,1
25.5600310700,89.8711944456,1
25.5620179619,89.8715700928,1
25.5639958440,89.8719460315,1
25.5659653558,89.8723224594,1
25.5679271235,89.8726995738,1
25.5698817666,89.8730775661,1
25.5718298156,89.8734566002,1
25.5737717463,89.8738368169,1
25.5757082093,89.8742183719,1
25.5776399668,89.8746014297,1
25.5795674236,89.8749860975,1
25.5814906916,89.8753724329,1
25.5834103924,89.8757605967,1
25.5853276090,89.8761508328,1
25.5872428590,89.8765432693,1
25.5891561062,89.8769379221,1
25.5910676731,89.8773348867,1
25.5929783347,89.8777343636,1
25.5948887667,89.8781365165,1
25.5967994280,89.8785414496,1
25.5987107421,89.8789492692,1
25.6006231454,89.8793600937,1
25.6025370849,89.8797740411,1
25.6044531622,89.8801912674,1
25.6063726040,89.8806120526,1
25.6082972556,89.8810368024,1
25.6102290184,89.8814659364,1
25.6121697305,89.8818998637,1
25.6141213140,89.8823390188,1
25.6160857552,89.8827838516,1
25.6180648813,89.8832347730,1
25.6200603842,89.8836921516,1
25.6220741172,89.8841563993,1
25.6241080918,89.8846279662,1
25.6261641571,89.8851072714,1
25.6282439757,89.8855946986,1
25.6303492847,89.8860906474,1
25.6324819238,89.8865955432,1
25.6346436941,89.8871098035,1
25.6368363225,89.8876338401,1
25.6390614710,89.8881680778,1
25.6413204177,89.8887129698,1
25.6436127319,89.8892689868,1
25.6459363557,89.8898366230,1
25.6482892014,89.8904164534,1
25.6506694893,89.8910091135,1
25.6530754785,89.8916152536,1
25.6555054162,89.8922355224,1
25.6579575951,89.8928705752,1
25.6604303762,89.8935210814,1
25.6629222734,89.8941877492,1
25.6654319385,89.8948713165,1
25.6679580254,89.8955725173,1
25.6704991425,89.8962920649,1
25.6730536852,89.8970306089,1
25.6756199486,89.8977887721,1
25.6781967436,89.8985673373,1
25.6807833208,89.8993672227,1
25.6833785849,89.9001892171,1
25.6859809519,89.9010338230,1
25.6885885690,89.9019009356,1
25.6911993592,89.9027898596,1
25.6938109679,89.9036996834,1
25.6964207904,89.9046294016,1
25.6990260757,89.9055779331,1
25.7016239907,89.9065441499,1
25.7042117318,89.9075269305,1
25.7067865526,89.9085251743,1
25.7093458893,89.9095378343,1
25.7118873332,89.9105639129,1
25.7144083899,89.9116023853,1
25.7169063927,89.9126521691,1
25.7193783801,89.9137120433,1
25.7218211878,89.9147806969,1
25.7242319320,89.9158569015,1
25.7266080545,89.9169395346,1
25.7289469969,89.9180274668,1
25.7312464908,89.9191196121,1
25.7335059831,89.9202153120,1
25.7357265773,89.9213142976,1
25.7379094425,89.9224162112,1
25.7400555196,89.9235205599,1
25.7421659236,89.9246269461,1
25.7442419692,89.9257350839,1
25.7462849018,89.9268446546,1
25.7482958273,89.9279552687,1
25.7502758528,89.9290665290,1
25.7522261503,89.9301780667,1
25.7541479090,89.9312895445,1
25.7560422731,89.9324006197,1
25.7579102656,89.9335108751,1
25.7597527633,89.9346198078,1
25.7615706057,89.9357268900,1
25.7633645974,89.9368315760,1
25.7651353893,89.9379331993,1
25.7668834788,89.9390310548,1
25.7686093454,89.9401247345,1
25.7703135039,89.9412141715,1
25.7719964945,89.9422994447,1
25.7736588439,89.9433806696,1
25.7753009884,89.9444579152,1
25.7769232820,89.9455311887,1
25.7785260863,89.9466005110,1
25.7801098581,89.9476659771,1
25.7816753267,89.9487278624,1
25.7832233879,89.9497865527,1
25.7847546100,89.9508422140,1
25.7862692424,89.9518947938,1
25.7877677168,89.9529443739,1
25.7892506827,89.9539911922,1
25.7907186341,89.9550353676,1
25.7921718755,89.9560768806,1
25.7936108332,89.9571157903,1
25.7950361486,89.9581522997,1
25.7964486607,89.9591867461,1
25.7978493821,89.9602195878,1
25.7992394391,89.9612513758,1
25.8006200115,89.9622827090,1
25.8019922064,89.9633141384,1
25.8033570735,89.9643461705,1
25.8047157417,89.9653793814,1
25.8060693932,89.9664143991,1
25.8074190714,89.9674517343,1
25.8087656963,89.9684917977,1
25.8101103211,89.9695351069,1
25.8114541190,89.9705822742,1
25.8127981069,89.9716337906,1
25.8141431372,89.9726900150,1
25.8154901518,89.9737513697,1
25.8168402372,89.9748183804,1
25.8181944941,89.9758915890,1
25.8195539836,89.9769714855,1
25.8209196395,89.9780583527,1
25.8222922481,89.9791522366,1
25.8236725290,89.9802530577,1
25.8250611784,89.9813606747,1
25.8264590070,89.9824750290,1
25.8278668790,89.9835961071,1
25.8292854191,89.9847237088,1
25.8307150127,89.9858574504,1
25.8321561581,89.9869970241,1
25.8336095154,89.9881422556,1
25.8350757328,89.9892929538,1
25.8365554134,89.9904488849,1
25.8380491829,89.9916098226,1
25.8395576444,89.9927755212,1
25.8410811546,89.9939455511,1
25.8426199047,89.9951193689,1
25.8441744075,89.9962966529,1
25.8457453810,89.9974772728,1
25.8473328574,89.9986607134,1
25.8489361460,89.9998460749,1
25.8505546001,90.0010326144,1
25.8521877616,90.0022198063,1
25.8538350184,90.0034070312,1
25.8554956651,90.0045935848,1
25.8571693261,90.0057790034,1
25.8588559536,90.0069630467,1
25.8605553813,90.0081453806,1
25.8622672861,90.0093255214,1
25.8639913710,90.0105030091,1
25.8657275041,90.0116774686,1
25.8674758038,90.0128486964,1
25.8692366902,90.0140166281,1
25.8710107874,90.0151812518,1
25.8727989624,90.0163425741,1
25.8746023919,90.0175009366,1
25.8764225524,90.0186566615,1
25.8782610003,90.0198091483,1
25.8801193829,90.0209565778,1
25.8820000289,90.0220964278,1
25.8839056834,90.0232255513,1
25.8858386747,90.0243401351,1
25.8878007357,90.0254357656,1
25.8897937066,90.0265076138,1
25.8918195846,90.0275504827,1
25.8938804973,90.0285586820,1
25.8959784181,90.0295259629,1
25.8981147842,90.0304450324,1
25.9002898459,90.0313076250,1
25.9025012671,90.0321042518,1
25.9047441765,90.0328246794,1
25.9070135619,90.0334580889,1
25.9093038413,90.0339945221,1
25.9116051530,90.0344267960,1
25.9139039535,90.0347522531,1
25.9161886433,90.0349747666,1
25.9184510865,90.0351038193,1
25.9206855537,90.0351499315,1
25.9228881467,90.0351229695,1
25.9250541055,90.0350330028,1
25.9271777446,90.0348900810,1
25.9292547025,90.0347039079,1
25.9312820762,90.0344837554,1
25.9332575245,90.0342380881,1
25.9351779333,90.0339752402,0
25.9370367670,90.0337038094,0
25.9388250232,90.0334333849,0
25.9405401649,90.0331699858,0
25.9421788027,90.0329216727,0
25.9436974425,90.0327063479,0
25.9450339633,90.0325544823,0
25.9462019603,90.0324623577,0
23.8171889859,89.8378168914,1
23.8188309865,89.8375179758,1
23.8204570772,89.8372185608,1
23.8220711986,89.8369198434,1
23.8236762319,89.8366222739,1
23.8252745206,89.8363261706,1
23.8268681266,89.8360318765,1
23.8284589354,89.8357396606,1
23.8300487042,89.8354497238,1
23.8316389626,89.8351623022,1
23.8332310234,89.8348776915,1
23.8348260722,89.8345962391,1
23.8364250697,89.8343183621,1
23.8380283118,89.8340445534,1
23.8396354704,89.8337753771,1
23.8412461693,89.8335113289,1
23.8428601226,89.8332528228,1
23.8444770165,89.8330002139,1
23.8460965413,89.8327538083,1
23.8477185719,89.8325138499,1
23.8493431799,89.8322805333,1
23.8509704585,89.8320540492,1
23.8526004865,89.8318345991,1
23.8542333257,89.8316223844,1
23.8558690088,89.8314176108,1
23.8575075108,89.8312204876,1
23.8591487498,89.8310312265,1
23.8607926654,89.8308500301,1
23.8624392299,89.8306770894,1
23.8640884381,89.8305125874,1
23.8657402560,89.8303567032,1
23.8673944163,89.8302096211,1
23.8690504396,89.8300715327,1
23.8707078953,89.8299426127,1
23.8723664421,89.8298230221,1
23.8740257198,89.8297129110,1
23.8756853546,89.8296124247,1
23.8773450566,89.8295216994,1
23.8790046328,89.8294408675,1
23.8806639397,89.8293700621,1
23.8823228537,89.8293094242,1
23.8839812304,89.8292591009,1
23.8856388839,89.8292192489,1
23.8872955770,89.8291900263,1
23.8889510323,89.8291715977,1
23.8906050000,89.8291641261,1
23.8922572579,89.8291677812,1
23.8939075488,89.8291827366,1
23.8955556255,89.8292091818,1
23.8972014584,89.8292473353,1
23.8988452725,89.8292974419,1
23.9004874495,89.8293597581,1
23.9021284675,89.8294345343,1
23.9037687593,89.8295220149,1
23.9054087165,89.8296224309,1
23.9070488359,89.8297360209,1
23.9086897367,89.8298630262,1
23.9103321101,89.8300037070,1
23.9119766899,89.8301583388,1
23.9136242053,89.8303272034,1
23.9152753450,89.8305105931,1
23.9169306648,89.8307087790,1
23.9185906164,89.8309220207,1
23.9202557584,89.8311505802,1
23.9219267595,89.8313947149,1
23.9236042242,89.8316546585,1
23.9252885228,89.8319305586,1
23.9269793264,89.8322222933,1
23.9286756273,89.8325294756,1
23.9303763119,89.8328516416,1
23.9320802804,89.8331883009,1
23.9337863378,89.8335389261,1
23.9354932098,89.8339029660,1
23.9371996754,89.8342798722,1
23.9389045929,89.8346691071,1
23.9406068354,89.8350701390,1
23.9423052702,89.8354824332,1
23.9439987361,89.8359054537,1
23.9456860263,89.8363386542,1
23.9473658366,89.8367814595,1
23.9490367881,89.8372332682,1
23.9506975411,89.8376934778,1
23.9523468061,89.8381614894,1
23.9539832272,89.8386366710,1
23.9556055745,89.8391184167,1
23.9572136027,89.8396064065,1
23.9588080768,89.8401006139,1
23.9603899878,89.8406010928,1
23.9619603482,89.8411079120,1
23.9635201402,89.8416211390,1
23.9650703138,89.8421408349,1
23.9666118402,89.8426670722,1
23.9681457203,89.8431999354,1
23.9696729667,89.8437395149,1
23.9711946001,89.8442859088,1
23.9727116080,89.8448392077,1
23.9742249442,89.8453994921,1
23.9757355257,89.8459668309,1
23.9772442411,89.8465412853,1
23.9787519848,89.8471229173,1
23.9802596448,89.8477117911,1
23.9817680610,89.8483079550,1
23.9832779117,89.8489114134,1
23.9847893314,89.8495220043,1
23.9863019249,89.8501394049,1
23.9878151786,89.8507632739,1
23.9893285764,89.8513932738,1
23.9908415967,89.8520290733,1
23.9923537197,89.8526703455,1
23.9938644319,89.8533167708,1
23.9953732307,89.8539680392,1
23.9968796281,89.8546238465,1
23.9983831485,89.8552838974,1
23.9998833065,89.8559478917,1
24.0013796013,89.8566155242,1
24.0028714916,89.8572864711,1
24.0043584088,89.8579603938,1
24.0058397925,89.8586369507,1
24.0073150985,89.8593157933,1
24.0087837492,89.8599965515,1
24.0102451943,89.8606788473,1
24.0116991579,89.8613624144,1
24.0131456435,89.8620470973,1
24.0145847051,89.8627327642,1
24.0160163824,89.8634192801,1
24.0174406951,89.8641065043,1
24.0188576467,89.8647942883,1
24.0202672397,89.8654824873,1
24.0216694741,89.8661709597,1
24.0230643371,89.8668595558,1
24.0244518013,89.8675481262,1
24.0258318461,89.8682365221,1
24.0272044467,89.8689245950,1
24.0285695091,89.8696121569,1
24.0299268779,89.8702989867,1
24.0312763982,89.8709848522,1
24.0326179246,89.8716695164,1
24.0339512545,89.8723527048,1
24.0352762964,89.8730341892,1
24.0365937606,89.8737141695,1
24.0379051588,89.8743932753,1
24.0392121320,89.8750722261,1
24.0405162851,89.8757517431,1
24.0418192265,89.8764325585,1
24.0431225665,89.8771154195,1
24.0444278865,89.8778010574,1
24.0457367352,89.8784901869,1
24.0470506478,89.8791835130,1
24.0483711632,89.8798817380,1
24.0496998210,89.8805855589,1
24.0510381628,89.8812956702,1
24.0523877084,89.8820127437,1
24.0537499620,89.8827374228,1
24.0551264362,89.8834703292,1
24.0565186661,89.8842120593,1
24.0579282128,89.8849632004,1
24.0593564550,89.8857241789,1
24.0608037256,89.8864947532,1
24.0622692948,89.8872739919,1
24.0637522421,89.8880607839,1
24.0652516525,89.8888539783,1
24.0667666207,89.8896524088,1
24.0682962362,89.8904549028,1
24.0698395406,89.8912602456,1
24.0713955312,89.8920671771,1
24.0729631881,89.8928744163,1
24.0745414997,89.8936806638,1
24.0761294677,89.8944846158,1
24.0777261257,89.8952849598,1
24.0793305199,89.8960803829,1
24.0809417317,89.8968695626,1
24.0825589039,89.8976511907,1
24.0841812772,89.8984239668,1
24.0858082256,89.8991866506,1
24.0874394045,89.8999380630,1
24.0890752703,89.9006772352,1
24.0907170667,89.9014033570,1
24.0923664345,89.9021155795,1
24.0940251718,89.9028129759,1
24.0956949348,89.9034944405,1
24.0973771826,89.9041587417,1
24.0990733878,89.9048045898,1
24.1007850846,89.9054306941,1
24.1025139445,89.9060357753,1
24.1042617212,89.9066185876,1
24.1060300182,89.9071777998,1
24.1078201693,89.9077120157,1
24.1096330417,89.9082197242,1
24.1114691606,89.9086994034,1
24.1133294358,89.9091496879,1
24.1152151705,89.9095694448,1
24.1171272810,89.9099575139,1
24.1190658961,89.9103128301,1
24.1210291954,89.9106346966,1
24.1230137049,89.9109228101,1
24.1250160962,89.9111773351,1
24.1270335342,89.9113986834,1
24.1290628932,89.9115874365,1
24.1311007383,89.9117442093,1
24.1331440713,89.9118697673,1
24.1351904103,89.9119649760,1
24.1372376043,89.9120307646,1
24.1392836631,89.9120680819,1
24.1413265088,89.9120779047,1
24.1433638720,89.9120612381,1
24.1453933198,89.9120191025,1
24.1474122955,89.9119525488,1
24.1494184069,89.9118626151,1
24.1514093875,89.9117503583,1
24.1533827527,89.9116168836,1
24.1553361113,89.9114633644,1
24.1572688325,89.9112908841,1
24.1591820984,89.9111004374,1
24.1610774115,89.9108929630,1
24.1629562195,89.9106693619,1
24.1648198181,89.9104305345,1
24.1666693776,89.9101773793,1
24.1685060798,89.9099107771,1
24.1703311836,89.9096315783,1
24.1721460226,89.9093406026,1
24.1739519937,89.9090386303,1
24.1757504558,89.9087264332,1
24.1775427363,89.9084047562,1
24.1793302275,89.9080743158,1
24.1811144120,89.9077357743,1
24.1828968438,89.9073897654,1
24.1846791148,89.9070368549,1
24.1864628124,89.9066775268,1
24.1882493828,89.9063121520,1
24.1900397982,89.9059410012,1
24.1918345201,89.9055642788,1
24.1936338531,89.9051821397,1
24.1954380275,89.9047947343,1
24.1972472511,89.9044021754,1
24.1990617218,89.9040045521,1
24.2008816382,89.9036019271,1
24.2027072090,89.9031943473,1
24.2045386266,89.9027818545,1
24.2063760735,89.9023644878,1
24.2082197238,89.9019422882,1
24.2100697403,89.9015152955,1
24.2119262864,89.9010835557,1
24.2137895193,89.9006471147,1
24.2156596105,89.9002060214,1
24.2175367316,89.8997603314,1
24.2194210399,89.8993101232,1
24.2213125725,89.8988555392,1
24.2232108543,89.8983968968,1
24.2251149165,89.8979346831,1
24.2270237412,89.8974694060,1
24.2289363607,89.8970015536,1
24.2308517877,89.8965316231,1
24.2327690156,89.8960601166,1
24.2346870880,89.8955875333,1
24.2366050993,89.8951143603,1
24.2385221484,89.8946410951,1
24.2404373224,89.8941682388,1
24.2423496904,89.8936963133,1
24.2442583015,89.8932258555,1
24.2461622305,89.8927574082,1
24.2480605671,89.8922915287,1
24.2499523525,89.8918288025,1
24.2518365774,89.8913698738,1
24.2537122406,89.8909154601,1
24.2555785568,89.8904663634,1
24.2574356649,89.8900233761,1
24.2592846593,89.8895872542,1
24.2611269074,89.8891587507,1
24.2629638803,89.8887385890,1
24.2647971303,89.8883274874,1
24.2666282741,89.8879261455,1
24.2684589770,89.8875352510,1
24.2702909657,89.8871554680,1
24.2721260879,89.8867874496,1
24.2739663090,89.8864318302,1
24.2758136481,89.8860892371,1
24.2776701365,89.8857602938,1
24.2795377610,89.8854456366,1
24.2814184833,89.8851459058,1
24.2833144138,89.8848617357,1
24.2852278203,89.8845937379,1
24.2871610285,89.8843424912,1
24.2891160088,89.8841085150,1
24.2910929548,89.8838921980,1
24.2930902925,89.8836938015,1
24.2951062389,89.8835134502,1
24.2971391149,89.8833511778,1
24.2991870210,89.8832069533,1
24.3012478470,89.8830806989,1
24.3033196220,89.8829722957,1
24.3054005746,89.8828815787,1
24.3074889949,89.8828083858,1
24.3095831709,89.8827525557,1
24.3116813177,89.8827139342,1
24.3137815375,89.8826923672,1
24.3158817543,89.8826876898,1
24.3179797624,89.8826997284,1
24.3200734280,89.8827282926,1
24.3221606907,89.8827731802,1
24.3242393660,89.8828341710,1
24.3263073556,89.8829110608,1
24.3283636830,89.8830037931,1
24.3304085641,89.8831124681,1
24.3324426403,89.8832372494,1
24.3344667266,89.8833783224,1
24.3364815528,89.8835358627,1
24.3384877684,89.8837100352,1
24.3404862101,89.8839010172,1
24.3424779274,89.8841090108,1
24.3444640514,89.8843342354,1
24.3464457528,89.8845769255,1
24.3484242169,89.8848373302,1
24.3504005944,89.8851156998,1
24.3523757679,89.8854122325,1
24.3543504177,89.8857270744,1
24.3563254477,89.8860603183,1
24.3583020241,89.8864119936,1
24.3602812261,89.8867820409,1
